"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-17_NYK_at_DEN","DEN"
"Nikola Jokic",TRUE,"38:02",13,17,0.765,1,1,1,0,0,NA,3,14,17,9,1,0,3,1,27,20,"2016-12-19_DAL_at_DEN","DEN"
"Wilson Chandler",TRUE,"37:40",7,13,0.538,0,1,0,3,3,1,2,6,8,4,0,0,1,1,17,11,"2016-12-19_DAL_at_DEN","DEN"
"Danilo Gallinari",TRUE,"34:23",3,9,0.333,1,3,0.333,7,7,1,0,2,2,4,3,0,0,0,14,23,"2016-12-19_DAL_at_DEN","DEN"
"Gary Harris",TRUE,"34:08",9,13,0.692,4,6,0.667,2,4,0.5,0,2,2,4,2,0,3,4,24,28,"2016-12-19_DAL_at_DEN","DEN"
"Emmanuel Mudiay",TRUE,"33:26",7,13,0.538,4,6,0.667,0,0,NA,0,4,4,7,0,0,1,2,18,28,"2016-12-19_DAL_at_DEN","DEN"
"Will Barton",FALSE,"23:57",4,7,0.571,1,3,0.333,2,2,1,1,1,2,3,0,0,1,0,11,-14,"2016-12-19_DAL_at_DEN","DEN"
"Jameer Nelson",FALSE,"14:41",1,3,0.333,1,3,0.333,0,0,NA,1,0,1,1,1,0,0,0,3,-20,"2016-12-19_DAL_at_DEN","DEN"
"Jamal Murray",FALSE,"13:45",1,4,0.25,1,2,0.5,0,0,NA,0,2,2,0,0,0,0,1,3,-16,"2016-12-19_DAL_at_DEN","DEN"
"Kenneth Faried",FALSE,"9:58",0,1,0,0,0,NA,0,2,0,0,3,3,0,0,0,2,4,0,-10,"2016-12-19_DAL_at_DEN","DEN"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-19_DAL_at_DEN","DEN"
"Darrell Arthur",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-19_DAL_at_DEN","DEN"
"Jusuf Nurkic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-19_DAL_at_DEN","DEN"
"Juan Hernangomez",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-19_DAL_at_DEN","DEN"
"Danilo Gallinari",TRUE,"31:45",6,11,0.545,4,8,0.5,1,2,0.5,1,4,5,2,0,0,1,1,17,-24,"2016-12-20_DEN_at_LAC","DEN"
"Wilson Chandler",TRUE,"28:09",5,13,0.385,1,4,0.25,2,4,0.5,1,3,4,3,0,0,2,2,13,-26,"2016-12-20_DEN_at_LAC","DEN"
"Emmanuel Mudiay",TRUE,"26:03",0,9,0,0,5,0,0,0,NA,2,3,5,1,1,0,2,2,0,-24,"2016-12-20_DEN_at_LAC","DEN"
"Nikola Jokic",TRUE,"20:43",4,7,0.571,0,2,0,1,2,0.5,2,4,6,1,0,0,2,3,9,-21,"2016-12-20_DEN_at_LAC","DEN"
"Gary Harris",TRUE,"18:31",1,6,0.167,1,2,0.5,0,0,NA,1,1,2,1,1,0,1,0,3,-28,"2016-12-20_DEN_at_LAC","DEN"
"Will Barton",FALSE,"32:27",9,15,0.6,2,5,0.4,2,3,0.667,1,4,5,2,2,0,1,2,22,10,"2016-12-20_DEN_at_LAC","DEN"
"Kenneth Faried",FALSE,"27:17",5,9,0.556,0,1,0,5,6,0.833,4,7,11,1,1,0,0,1,15,4,"2016-12-20_DEN_at_LAC","DEN"
"Jamal Murray",FALSE,"26:55",3,9,0.333,2,8,0.25,0,1,0,2,3,5,5,0,1,0,0,8,12,"2016-12-20_DEN_at_LAC","DEN"
"Jameer Nelson",FALSE,"21:57",4,7,0.571,1,3,0.333,0,0,NA,0,1,1,6,0,0,3,4,9,7,"2016-12-20_DEN_at_LAC","DEN"
"Juan Hernangomez",FALSE,"6:13",2,4,0.5,0,1,0,2,2,1,1,1,2,0,0,0,0,0,6,5,"2016-12-20_DEN_at_LAC","DEN"
"Darrell Arthur",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-20_DEN_at_LAC","DEN"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-20_DEN_at_LAC","DEN"
"Jusuf Nurkic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-20_DEN_at_LAC","DEN"
"Danilo Gallinari",TRUE,"32:42",5,10,0.5,2,4,0.5,9,10,0.9,2,9,11,2,0,1,3,3,21,7,"2016-12-23_ATL_at_DEN","DEN"
"Gary Harris",TRUE,"29:56",5,12,0.417,0,3,0,2,3,0.667,2,0,2,4,1,1,0,1,12,-6,"2016-12-23_ATL_at_DEN","DEN"
"Emmanuel Mudiay",TRUE,"27:30",3,8,0.375,1,3,0.333,10,10,1,0,3,3,5,0,0,2,1,17,-5,"2016-12-23_ATL_at_DEN","DEN"
"Wilson Chandler",TRUE,"27:26",9,17,0.529,1,4,0.25,0,3,0,1,10,11,2,1,0,0,5,19,-4,"2016-12-23_ATL_at_DEN","DEN"
"Nikola Jokic",TRUE,"19:07",3,4,0.75,1,1,1,1,2,0.5,1,6,7,6,0,3,5,6,8,5,"2016-12-23_ATL_at_DEN","DEN"
"Will Barton",FALSE,"34:05",4,9,0.444,1,3,0.333,3,5,0.6,0,5,5,5,0,1,0,3,12,-6,"2016-12-23_ATL_at_DEN","DEN"
"Kenneth Faried",FALSE,"20:34",2,5,0.4,0,0,NA,0,0,NA,0,4,4,1,0,1,1,2,4,-3,"2016-12-23_ATL_at_DEN","DEN"
"Jameer Nelson",FALSE,"20:30",3,6,0.5,1,3,0.333,1,2,0.5,1,0,1,2,1,0,1,2,8,4,"2016-12-23_ATL_at_DEN","DEN"
"Jamal Murray",FALSE,"17:11",1,3,0.333,0,2,0,0,0,NA,0,1,1,0,0,0,1,2,2,7,"2016-12-23_ATL_at_DEN","DEN"
"Darrell Arthur",FALSE,"10:49",2,4,0.5,1,2,0.5,0,0,NA,0,1,1,0,0,0,2,4,5,-2,"2016-12-23_ATL_at_DEN","DEN"
"Juan Hernangomez",FALSE,"0:10",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2016-12-23_ATL_at_DEN","DEN"
"Jusuf Nurkic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-23_ATL_at_DEN","DEN"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-23_ATL_at_DEN","DEN"
"Danilo Gallinari",TRUE,"37:03",5,12,0.417,2,5,0.4,11,12,0.917,2,9,11,1,3,0,2,0,23,10,"2016-12-26_DEN_at_LAC","DEN"
"Nikola Jokic",TRUE,"32:25",11,16,0.688,2,3,0.667,0,1,0,2,8,10,4,3,0,2,4,24,17,"2016-12-26_DEN_at_LAC","DEN"
"Gary Harris",TRUE,"30:54",2,9,0.222,1,4,0.25,5,6,0.833,1,3,4,1,0,0,0,2,10,7,"2016-12-26_DEN_at_LAC","DEN"
"Wilson Chandler",TRUE,"29:16",1,4,0.25,0,1,0,0,0,NA,1,3,4,3,0,0,5,2,2,-7,"2016-12-26_DEN_at_LAC","DEN"
"Emmanuel Mudiay",TRUE,"18:05",3,7,0.429,2,5,0.4,1,2,0.5,0,2,2,0,2,0,4,3,9,4,"2016-12-26_DEN_at_LAC","DEN"
"Will Barton",FALSE,"32:03",8,14,0.571,3,6,0.5,4,5,0.8,0,8,8,6,0,0,0,4,23,7,"2016-12-26_DEN_at_LAC","DEN"
"Jameer Nelson",FALSE,"29:55",2,10,0.2,1,6,0.167,0,0,NA,0,1,1,6,1,0,0,0,5,0,"2016-12-26_DEN_at_LAC","DEN"
"Kenneth Faried",FALSE,"18:31",3,7,0.429,0,0,NA,2,2,1,5,5,10,1,1,1,0,2,8,-17,"2016-12-26_DEN_at_LAC","DEN"
"Jamal Murray",FALSE,"11:48",1,3,0.333,0,1,0,0,0,NA,0,1,1,0,0,0,1,1,2,-1,"2016-12-26_DEN_at_LAC","DEN"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-26_DEN_at_LAC","DEN"
"Juan Hernangomez",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-26_DEN_at_LAC","DEN"
"Jusuf Nurkic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-26_DEN_at_LAC","DEN"
"Darrell Arthur",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-26_DEN_at_LAC","DEN"
"Wilson Chandler",TRUE,"37:03",6,17,0.353,3,9,0.333,2,2,1,2,5,7,2,1,1,1,2,17,2,"2016-12-28_MIN_at_DEN","DEN"
"Danilo Gallinari",TRUE,"35:29",6,9,0.667,2,4,0.5,4,4,1,0,5,5,2,0,0,3,3,18,-7,"2016-12-28_MIN_at_DEN","DEN"
"Nikola Jokic",TRUE,"34:26",6,12,0.5,0,2,0,4,5,0.8,2,6,8,11,0,1,2,3,16,-3,"2016-12-28_MIN_at_DEN","DEN"
"Gary Harris",TRUE,"28:52",7,12,0.583,2,5,0.4,1,1,1,1,3,4,1,0,0,2,0,17,1,"2016-12-28_MIN_at_DEN","DEN"
"Emmanuel Mudiay",TRUE,"27:03",5,10,0.5,1,2,0.5,0,0,NA,1,1,2,5,1,0,2,2,11,4,"2016-12-28_MIN_at_DEN","DEN"
"Jameer Nelson",FALSE,"20:57",1,4,0.25,1,2,0.5,0,0,NA,0,2,2,3,0,0,2,1,3,-2,"2016-12-28_MIN_at_DEN","DEN"
"Will Barton",FALSE,"19:14",3,6,0.5,0,1,0,0,0,NA,0,0,0,2,1,0,1,1,6,1,"2016-12-28_MIN_at_DEN","DEN"
"Kenneth Faried",FALSE,"15:46",3,4,0.75,0,0,NA,0,2,0,2,3,5,2,0,0,0,1,6,1,"2016-12-28_MIN_at_DEN","DEN"
"Jamal Murray",FALSE,"12:30",3,5,0.6,1,3,0.333,0,0,NA,0,1,1,0,3,1,0,3,7,9,"2016-12-28_MIN_at_DEN","DEN"
"Jusuf Nurkic",FALSE,"8:40",2,2,1,0,0,NA,0,0,NA,0,4,4,1,0,1,2,1,4,4,"2016-12-28_MIN_at_DEN","DEN"
"Juan Hernangomez",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-28_MIN_at_DEN","DEN"
"Darrell Arthur",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-28_MIN_at_DEN","DEN"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-28_MIN_at_DEN","DEN"
"Wilson Chandler",TRUE,"35:49",4,8,0.5,1,3,0.333,1,2,0.5,2,7,9,3,0,0,2,1,10,-13,"2016-12-30_PHI_at_DEN","DEN"
"Gary Harris",TRUE,"33:55",5,12,0.417,2,6,0.333,5,6,0.833,1,3,4,4,1,0,3,2,17,3,"2016-12-30_PHI_at_DEN","DEN"
"Danilo Gallinari",TRUE,"29:23",4,11,0.364,1,5,0.2,9,9,1,1,4,5,2,0,0,1,5,18,7,"2016-12-30_PHI_at_DEN","DEN"
"Emmanuel Mudiay",TRUE,"29:14",7,11,0.636,3,5,0.6,5,8,0.625,1,3,4,5,1,0,0,4,22,9,"2016-12-30_PHI_at_DEN","DEN"
"Nikola Jokic",TRUE,"22:16",9,13,0.692,0,0,NA,7,9,0.778,2,5,7,4,0,0,2,5,25,-1,"2016-12-30_PHI_at_DEN","DEN"
"Will Barton",FALSE,"28:06",4,13,0.308,1,3,0.333,2,3,0.667,0,5,5,4,1,1,1,1,11,3,"2016-12-30_PHI_at_DEN","DEN"
"Jameer Nelson",FALSE,"18:43",4,5,0.8,3,3,1,0,0,NA,0,0,0,5,0,0,0,2,11,-11,"2016-12-30_PHI_at_DEN","DEN"
"Jusuf Nurkic",FALSE,"18:33",1,6,0.167,0,0,NA,0,0,NA,2,2,4,1,1,0,1,4,2,3,"2016-12-30_PHI_at_DEN","DEN"
"Jamal Murray",FALSE,"12:02",0,2,0,0,2,0,0,0,NA,0,1,1,1,0,0,0,0,0,-4,"2016-12-30_PHI_at_DEN","DEN"
"Kenneth Faried",FALSE,"11:59",1,3,0.333,0,0,NA,4,4,1,2,4,6,0,1,0,0,2,6,-6,"2016-12-30_PHI_at_DEN","DEN"
"Juan Hernangomez",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-30_PHI_at_DEN","DEN"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-30_PHI_at_DEN","DEN"
"Darrell Arthur",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-30_PHI_at_DEN","DEN"
